Sample Time, Accel_x, Accel_y, Accel_z, Gyro_x, Gyro_y, Gyro_z, Magneto_x, Magneto_y, Magneto_z
3.800000, 39.449291, -113.873604, 715.198853, -142.000000, 80.000000, 23.000000, -222.000000, 3.000000
3.850000, 42.875637, -118.873337, 727.027466, -7.000000, -56.000000, 14.000000, -234.000000, 4.000000
3.900000, 39.053127, -114.745438, 741.311218, 40.000000, -72.000000, -48.000000, -232.000000, 7.000000
3.950000, 29.611740, -104.388184, 754.099731, -34.000000, 49.000000, -66.000000, -225.000000, 1.000000
4.000000, 17.703041, -90.578766, 761.119995, 6.000000, -32.000000, -27.000000, -237.000000, 6.000000
4.050000, 7.011894, -75.256622, 759.519043, 24.000000, -42.000000, -35.000000, -235.000000, 1.000000
4.100000, 0.661929, -59.164001, 749.136902, 32.000000, -21.000000, -9.000000, -234.000000, -4.000000
4.150000, 0.219528, -42.150009, 732.769287, 13.000000, -1.000000, 0.000000, -232.000000, -6.000000
4.200000, 5.285303, -24.014053, 714.940186, 14.000000, -16.000000, 4.000000, -234.000000, -6.000000
4.250000, 13.679771, -4.859475, 700.542419, 16.000000, 2.000000, 17.000000, -226.000000, -4.000000
4.300000, 22.374252, 14.376572, 693.109436, 1.000000, -2.000000, -3.000000, -232.000000, 4.000000
4.350000, 28.414524, 32.140984, 693.832642, -3.000000, 19.000000, -9.000000, -237.000000, -7.000000
4.400000, 29.988649, 46.432941, 701.249390, 24.000000, -11.000000, -11.000000, -223.000000, -4.000000
4.450000, 26.930855, 55.584270, 711.946655, 14.000000, -14.000000, -9.000000, -231.000000, -3.000000
4.500000, 20.665302, 58.708420, 721.849182, 14.000000, -6.000000, -1.000000, -231.000000, 3.000000
4.550000, 13.635020, 56.101540, 727.663635, 11.000000, -2.000000, -2.000000, -229.000000, 0.000000
4.600000, 8.373252, 49.158604, 727.846191, 1.000000, 0.000000, 4.000000, -238.000000, 0.000000
4.650000, 6.612067, 39.965370, 722.971619, 17.000000, -2.000000, 1.000000, -226.000000, 0.000000
4.700000, 8.739319, 30.778225, 715.331299, 17.000000, 2.000000, -6.000000, -234.000000, 3.000000
4.750000, 13.742559, 23.372566, 707.946777, 2.000000, 2.000000, -4.000000, -228.000000, 1.000000
4.800000, 19.701366, 18.605572, 703.459961, 14.000000, -2.000000, -4.000000, -229.000000, 0.000000
4.850000, 24.496075, 16.149532, 703.192505, 35.000000, 10.000000, 1.000000, -238.000000, -3.000000
4.900000, 26.611532, 14.537214, 706.972168, 61.000000, -22.000000, 2.000000, -231.000000, -1.000000
4.950000, 25.647985, 11.447084, 713.267456, 33.000000, -25.000000, 19.000000, -243.000000, -6.000000
5.000000, 22.199707, 4.265503, 719.982422, -8.000000, 21.000000, -21.000000, -238.000000, -6.000000
5.050000, 17.684990, -8.907547, 725.104370, 68.000000, -29.000000, -32.000000, -234.000000, 3.000000
5.100000, 13.653534, -28.599541, 727.643677, 34.000000, -162.000000, -2.000000, -231.000000, -1.000000
5.150000, 11.609219, -53.319771, 727.695801, 127.000000, -62.000000, -49.000000, -232.000000, -10.000000
5.200000, 12.338797, -79.860168, 726.521057, -214.000000, 171.000000, -37.000000, -241.000000, -10.000000
5.250000, 15.727892, -103.782753, 725.152100, -105.000000, 126.000000, -28.000000, -231.000000, -4.000000
5.300000, 20.760075, -120.575768, 724.689331, 226.000000, -42.000000, -51.000000, -232.000000, 4.000000
5.350000, 25.920292, -126.366714, 725.134460, 369.000000, -147.000000, -32.000000, -244.000000, -4.000000
5.400000, 29.622505, -118.880646, 726.135681, -51.000000, 217.000000, -43.000000, -258.000000, -3.000000
5.450000, 30.380695, -97.469063, 726.635498, 288.000000, -165.000000, 67.000000, -256.000000, -6.000000
5.500000, 27.726477, -62.991913, 726.047729, 95.000000, -296.000000, -21.000000, -255.000000, -6.000000
5.550000, 22.275017, -17.681206, 724.184875, 30.000000, -106.000000, -144.000000, -258.000000, -21.000000
5.600000, 16.219145, 34.894596, 720.720215, -9.000000, 25.000000, -11.000000, -255.000000, -21.000000
5.650000, 11.854475, 90.232216, 715.645020, 118.000000, 232.000000, 37.000000, -262.000000, -3.000000
5.700000, 11.221134, 143.441223, 709.036865, -34.000000, 387.000000, 81.000000, -258.000000, -6.000000
5.750000, 14.840378, 190.195587, 701.717957, -137.000000, 352.000000, -14.000000, -258.000000, 3.000000
5.800000, 21.239586, 226.764893, 695.202637, 70.000000, 4.000000, -40.000000, -252.000000, 6.000000
5.850000, 27.573200, 250.970856, 691.318115, 82.000000, -106.000000, -49.000000, -255.000000, 4.000000
5.900000, 30.194302, 261.527039, 691.939453, -39.000000, 123.000000, -35.000000, -253.000000, 13.000000
5.950000, 27.044153, 258.501709, 697.342407, -39.000000, 13.000000, -25.000000, -255.000000, 1.000000
6.000000, 17.739206, 242.550171, 706.338867, -5.000000, 39.000000, 9.000000, -259.000000, 15.000000
6.050000, 4.310390, 215.449860, 716.281128, 2.000000, 18.000000, 10.000000, -252.000000, 10.000000
6.100000, -10.111924, 179.971985, 724.201782, -2.000000, 38.000000, 0.000000, -261.000000, 12.000000
6.150000, -22.246307, 140.036560, 727.967163, 23.000000, -65.000000, -9.000000, -259.000000, 13.000000
6.200000, -29.807308, 100.341644, 726.945923, -6.000000, 6.000000, -13.000000, -255.000000, 10.000000
6.250000, -32.235973, 65.332466, 722.221802, 3.000000, -11.000000, 4.000000, -252.000000, 13.000000
6.300000, -30.509830, 38.608112, 715.849182, 11.000000, 34.000000, -12.000000, -256.000000, 6.000000
6.350000, -26.757057, 22.016550, 710.198853, -9.000000, -15.000000, -8.000000, -252.000000, 16.000000
6.400000, -23.217930, 15.581919, 706.830261, 7.000000, -33.000000, -23.000000, -255.000000, 9.000000
6.450000, -21.607252, 17.609306, 706.424011, 11.000000, 8.000000, -4.000000, -255.000000, 10.000000
6.500000, -22.380148, 25.622368, 708.606079, 16.000000, 16.000000, -23.000000, -255.000000, 19.000000
6.550000, -24.917244, 37.235123, 712.411011, -63.000000, -51.000000, 7.000000, -256.000000, 12.000000
6.600000, -27.727608, 50.828423, 716.491394, 60.000000, -98.000000, -52.000000, -244.000000, 10.000000
6.650000, -29.297075, 65.948441, 719.891357, -54.000000, -64.000000, -83.000000, -246.000000, 7.000000
6.700000, -28.447605, 83.143822, 721.869690, 73.000000, -188.000000, -53.000000, -252.000000, 7.000000
6.750000, -24.831064, 103.283195, 722.368286, 142.000000, -81.000000, -57.000000, -249.000000, 6.000000
