Sample Time, Accel_x, Accel_y, Accel_z, Gyro_x, Gyro_y, Gyro_z, Magneto_x, Magneto_y, Magneto_z
4.200000, 241.003784, -531.501404, 431.663544, -18.000000, -15.000000, -1.000000, 253.000000, 9.000000
4.250000, 230.070740, -523.573853, 435.796753, 14.000000, -12.000000, -25.000000, 250.000000, 4.000000
4.300000, 262.148315, -520.443970, 411.133423, -22.000000, -42.000000, 2.000000, 255.000000, 6.000000
4.350000, 228.884964, -531.666626, 414.113220, -18.000000, -9.000000, 2.000000, 258.000000, 9.000000
4.400000, 226.993164, -533.997070, 427.573700, 8.000000, -25.000000, -27.000000, 250.000000, 4.000000
4.450000, 274.258209, -520.398071, 405.016876, 21.000000, -9.000000, -1.000000, 256.000000, 3.000000
4.500000, 245.958374, -523.503723, 437.095459, -7.000000, -7.000000, 16.000000, 258.000000, 9.000000
4.550000, 220.817734, -525.768921, 429.909912, -24.000000, -41.000000, 16.000000, 249.000000, 6.000000
4.600000, 226.195602, -525.272339, 396.418274, 21.000000, -14.000000, -45.000000, 256.000000, 7.000000
4.650000, 272.169922, -529.990173, 432.984375, 4.000000, -18.000000, -17.000000, 256.000000, 7.000000
4.700000, 258.042480, -519.682312, 412.651611, -31.000000, -8.000000, 2.000000, 244.000000, 9.000000
4.750000, 211.791687, -521.090454, 391.691132, 2.000000, -9.000000, -26.000000, 253.000000, 4.000000
4.800000, 265.131958, -527.782837, 425.492493, -22.000000, -24.000000, -24.000000, 259.000000, 4.000000
4.850000, 255.345352, -521.069214, 423.738678, -13.000000, -10.000000, 29.000000, 259.000000, 4.000000
4.900000, 242.500732, -519.573059, 430.527618, 14.000000, -30.000000, -19.000000, 252.000000, 4.000000
4.950000, 268.639984, -519.518433, 415.710052, -7.000000, 0.000000, -11.000000, 252.000000, 9.000000
5.000000, 219.283630, -527.092285, 389.967896, 11.000000, -27.000000, -3.000000, 252.000000, 6.000000
5.050000, 232.466873, -530.516663, 424.355957, -11.000000, -11.000000, -10.000000, 244.000000, 4.000000
5.100000, 251.355499, -524.967773, 424.235718, 7.000000, -13.000000, -7.000000, 253.000000, 7.000000
5.150000, 242.536118, -525.654602, 413.908813, 13.000000, -16.000000, -18.000000, 256.000000, 10.000000
5.200000, 264.446289, -521.678528, 428.845154, -25.000000, -39.000000, 8.000000, 253.000000, 10.000000
5.250000, 235.219788, -524.602539, 396.948730, -2.000000, 12.000000, -29.000000, 249.000000, 3.000000
5.300000, 245.724731, -527.268127, 399.354126, 28.000000, 28.000000, 35.000000, 247.000000, 4.000000
5.350000, 257.715179, -522.714966, 449.366486, 18.000000, -9.000000, -25.000000, 255.000000, 6.000000
5.400000, 231.171722, -525.857361, 443.654602, -14.000000, 2.000000, 9.000000, 252.000000, 7.000000
5.450000, 254.346466, -523.350769, 416.001892, 13.000000, -18.000000, 7.000000, 253.000000, 10.000000
5.500000, 223.785248, -527.861694, 411.939728, -16.000000, -39.000000, -10.000000, 250.000000, 4.000000
5.550000, 200.016846, -535.715942, 408.142487, -30.000000, -7.000000, 41.000000, 256.000000, 10.000000
5.600000, 255.701294, -524.832520, 411.775574, -6.000000, 10.000000, -28.000000, 253.000000, 7.000000
5.650000, 266.158142, -517.310608, 421.563477, -9.000000, -4.000000, 9.000000, 241.000000, 7.000000
5.700000, 242.773544, -525.147949, 421.602142, 15.000000, -14.000000, -28.000000, 252.000000, 0.000000
5.750000, 236.745041, -531.872009, 421.808136, -16.000000, -11.000000, 14.000000, 250.000000, 1.000000
5.800000, 237.793549, -525.770020, 412.087158, 13.000000, -26.000000, -15.000000, 252.000000, 4.000000
5.850000, 234.443222, -525.964600, 405.517883, -21.000000, -8.000000, 14.000000, 246.000000, 3.000000
5.900000, 241.158752, -529.508728, 418.518433, 1.000000, -41.000000, -47.000000, 252.000000, 6.000000
5.950000, 250.177856, -523.187378, 410.588654, -33.000000, -28.000000, 30.000000, 246.000000, 0.000000
6.000000, 241.005066, -526.314270, 405.612244, 5.000000, -4.000000, -42.000000, 246.000000, 6.000000
6.050000, 241.173645, -524.868164, 421.787598, 19.000000, -34.000000, 3.000000, 244.000000, 1.000000
6.100000, 221.710846, -526.620972, 401.752502, -33.000000, -22.000000, -6.000000, 244.000000, 7.000000
6.150000, 227.358429, -533.761841, 394.231354, -7.000000, 13.000000, -21.000000, 252.000000, 6.000000
6.200000, 273.654877, -518.953064, 432.481689, 2.000000, 9.000000, -23.000000, 255.000000, 1.000000
6.250000, 245.046173, -523.555908, 427.719299, -9.000000, -16.000000, 0.000000, 244.000000, 7.000000
6.300000, 228.439056, -534.770020, 405.147400, -4.000000, -16.000000, 3.000000, 249.000000, 13.000000
6.350000, 252.360611, -523.116699, 415.205933, -11.000000, 0.000000, 11.000000, 247.000000, 12.000000
6.400000, 233.359711, -527.853821, 412.121216, -5.000000, -35.000000, -29.000000, 252.000000, 10.000000
6.450000, 238.003510, -530.776550, 414.482239, -21.000000, 18.000000, 39.000000, 252.000000, 0.000000
6.500000, 242.227890, -524.153992, 426.766754, -11.000000, -21.000000, -12.000000, 255.000000, 1.000000
6.550000, 244.033813, -526.189514, 413.416626, -18.000000, -17.000000, -23.000000, 249.000000, 3.000000
6.600000, 252.790115, -529.005249, 414.845978, 16.000000, -9.000000, 15.000000, 250.000000, 3.000000
6.650000, 229.797440, -530.043213, 434.928955, -24.000000, -41.000000, -16.000000, 253.000000, 13.000000
6.700000, 246.475952, -524.807007, 416.275726, 2.000000, -71.000000, 7.000000, 252.000000, 9.000000
6.750000, 258.323608, -527.807739, 403.207855, 30.000000, 0.000000, -46.000000, 255.000000, 4.000000
6.800000, 244.925293, -526.257690, 434.063324, -16.000000, 17.000000, 31.000000, 259.000000, 9.000000
6.850000, 243.708633, -521.397095, 422.615570, 54.000000, -36.000000, -44.000000, 250.000000, 9.000000
6.900000, 221.872803, -535.389404, 392.255066, -51.000000, 21.000000, 47.000000, 247.000000, 12.000000
6.950000, 237.101807, -530.799011, 416.618713, 35.000000, -16.000000, -29.000000, 256.000000, 6.000000
7.000000, 258.459717, -523.292053, 438.697968, -16.000000, 9.000000, -1.000000, 259.000000, 10.000000
7.050000, 237.996613, -533.538513, 415.275116, 13.000000, -13.000000, -14.000000, 255.000000, 6.000000
7.100000, 234.808685, -527.974792, 397.727081, -27.000000, 13.000000, 21.000000, 247.000000, 4.000000
7.150000, 254.035995, -519.870972, 415.604370, -6.000000, -43.000000, -45.000000, 255.000000, 3.000000
7.200000, 255.689499, -524.322510, 401.601624, 1.000000, -46.000000, 1.000000, 256.000000, 6.000000
7.250000, 230.618149, -530.926453, 411.281921, 26.000000, -4.000000, 15.000000, 244.000000, 9.000000
7.300000, 242.864685, -526.658813, 446.255737, -13.000000, -10.000000, -22.000000, 247.000000, 7.000000
7.350000, 256.196991, -524.650208, 401.020813, -23.000000, -9.000000, 16.000000, 252.000000, 1.000000
7.400000, 237.847778, -532.550964, 413.442841, -4.000000, 6.000000, -25.000000, 249.000000, 10.000000
7.450000, 255.676422, -525.109253, 445.321442, -29.000000, 4.000000, 21.000000, 247.000000, 9.000000
7.500000, 257.237305, -521.247925, 413.631256, 32.000000, -28.000000, -40.000000, 252.000000, 6.000000
7.550000, 236.603134, -525.557251, 427.860809, -9.000000, -18.000000, 31.000000, 256.000000, 10.000000
7.600000, 235.398743, -525.596313, 401.408966, 18.000000, -2.000000, -46.000000, 261.000000, 7.000000
7.650000, 244.488617, -528.727051, 388.915161, -13.000000, -1.000000, 23.000000, 252.000000, 10.000000
7.700000, 254.539658, -523.533203, 434.253693, 25.000000, 0.000000, -57.000000, 255.000000, 9.000000
7.750000, 234.093063, -528.947754, 424.977875, -34.000000, -19.000000, 39.000000, 252.000000, 4.000000
7.800000, 232.954224, -531.214294, 411.834869, -15.000000, -23.000000, -19.000000, 253.000000, 9.000000
7.850000, 249.438568, -517.041382, 392.063782, -19.000000, 2.000000, -5.000000, 252.000000, 6.000000
7.900000, 238.708633, -525.746216, 397.514038, -1.000000, -22.000000, -24.000000, 255.000000, 4.000000
7.950000, 237.445908, -527.180481, 417.563904, -26.000000, 9.000000, 22.000000, 261.000000, 9.000000
8.000000, 239.365158, -524.368164, 408.562927, 11.000000, -8.000000, -4.000000, 255.000000, 4.000000
8.050000, 241.491623, -537.336853, 437.367493, 14.000000, -32.000000, -29.000000, 247.000000, 12.000000
8.100000, 249.672684, -526.200928, 424.698334, 2.000000, -14.000000, 10.000000, 256.000000, 13.000000
8.150000, 258.755096, -519.601807, 413.323303, 17.000000, -6.000000, -62.000000, 255.000000, 6.000000
8.200000, 252.977905, -526.316467, 431.397583, -16.000000, -1.000000, 35.000000, 246.000000, 7.000000
8.250000, 234.761353, -525.407410, 382.989990, 8.000000, -10.000000, -30.000000, 252.000000, 4.000000
8.300000, 253.870636, -527.151917, 399.832825, -6.000000, -3.000000, -8.000000, 255.000000, 3.000000
8.350000, 262.333862, -519.385620, 432.528503, 28.000000, -25.000000, -55.000000, 255.000000, 12.000000
8.400000, 240.846680, -521.171875, 403.536499, 5.000000, 4.000000, 28.000000, 250.000000, 3.000000
8.450000, 246.219208, -526.823059, 423.641785, 24.000000, -11.000000, -31.000000, 246.000000, 6.000000
8.500000, 252.307220, -519.912537, 421.486511, -23.000000, -7.000000, 9.000000, 240.000000, 3.000000
8.550000, 232.322189, -531.305054, 415.484741, -4.000000, -4.000000, 4.000000, 252.000000, 6.000000
8.600000, 225.989136, -531.221436, 444.659912, 7.000000, -17.000000, -26.000000, 253.000000, 7.000000
8.650000, 260.049896, -513.096619, 421.410461, -14.000000, 7.000000, 9.000000, 250.000000, 9.000000
8.700000, 255.488922, -521.389099, 397.155762, -26.000000, 14.000000, -27.000000, 252.000000, 10.000000
8.750000, 231.969330, -525.393433, 407.391937, -7.000000, 3.000000, -18.000000, 252.000000, 0.000000
8.800000, 261.400879, -515.984985, 415.909363, 25.000000, 2.000000, -42.000000, 255.000000, 12.000000
8.850000, 244.579956, -524.078735, 413.999146, -9.000000, -2.000000, 8.000000, 249.000000, 0.000000
8.900000, 229.016876, -521.373413, 424.726288, 19.000000, -23.000000, 0.000000, 259.000000, 9.000000
8.950000, 252.775299, -514.224121, 421.951233, -20.000000, -15.000000, 0.000000, 250.000000, 4.000000
9.000000, 227.269104, -528.027710, 390.436218, -21.000000, -27.000000, -16.000000, 258.000000, -3.000000
